ID,TARGET
46327,47.08605782254673
46328,47.08605782254673
46329,47.08605782254673
46330,47.08605782254673
46331,47.08605782254673
46332,47.08605782254673
46333,47.08605782254673
46334,47.08605782254673
46335,47.08605782254673
46336,47.08605782254673
46337,47.08605782254673
46338,47.08605782254673
46339,47.08605782254673
46340,47.08605782254673
46341,47.08605782254673
46342,47.08605782254673
46343,47.08605782254673
46344,47.08605782254673
46345,47.08605782254673
46346,47.08605782254673
46347,47.08605782254673
46348,47.08605782254673
46349,47.08605782254673
46350,47.08605782254673
46351,47.08605782254673
46352,47.08605782254673
46353,47.08605782254673
46354,47.08605782254673
46355,47.08605782254673
46356,47.08605782254673
46357,47.08605782254673
46358,47.08605782254673
46359,47.08605782254673
46360,47.08605782254673
46361,47.08605782254673
46362,47.08605782254673
46363,47.08605782254673
46364,47.08605782254673
46365,47.08605782254673
46366,47.08605782254673
46367,47.08605782254673
46368,47.08605782254673
46369,47.08605782254673
46370,47.08605782254673
46371,47.08605782254673
46372,47.08605782254673
46373,47.08605782254673
46374,47.08605782254673
46375,47.08605782254673
46376,47.08605782254673
46377,47.08605782254673
46378,47.08605782254673
46379,47.08605782254673
46380,47.08605782254673
46381,47.08605782254673
46382,47.08605782254673
46383,47.08605782254673
46384,47.08605782254673
46385,47.08605782254673
46386,47.08605782254673
46387,47.08605782254673
46388,47.08605782254673
46389,47.08605782254673
46390,47.08605782254673
46391,47.08605782254673
46392,47.08605782254673
46393,47.08605782254673
46394,47.08605782254673
46395,47.08605782254673
46396,47.08605782254673
46397,47.08605782254673
46398,47.08605782254673
46399,47.08605782254673
46400,47.08605782254673
46401,47.08605782254673
46402,47.08605782254673
46403,47.08605782254673
46404,47.08605782254673
46405,47.08605782254673
46406,47.08605782254673
46407,47.08605782254673
46408,47.08605782254673
46409,47.08605782254673
46410,47.08605782254673
46411,47.08605782254673
46412,47.08605782254673
46413,47.08605782254673
46414,47.08605782254673
46415,47.08605782254673
46416,47.08605782254673
46417,47.08605782254673
46418,47.08605782254673
46419,47.08605782254673
46420,47.08605782254673
46421,47.08605782254673
46422,47.08605782254673
46423,47.08605782254673
46424,47.08605782254673
46425,47.08605782254673
46426,47.08605782254673
46427,47.08605782254673
46428,47.08605782254673
46429,47.08605782254673
46430,47.08605782254673
46431,47.08605782254673
46432,47.08605782254673
46433,47.08605782254673
46434,47.08605782254673
46435,47.08605782254673
46436,47.08605782254673
46437,47.08605782254673
46438,47.08605782254673
46439,47.08605782254673
46440,47.08605782254673
46441,47.08605782254673
46442,47.08605782254673
46443,47.08605782254673
46444,47.08605782254673
46445,47.08605782254673
46446,47.08605782254673
46447,47.08605782254673
46448,47.08605782254673
46449,47.08605782254673
46450,47.08605782254673
46451,47.08605782254673
46452,47.08605782254673
46453,47.08605782254673
46454,47.08605782254673
46455,47.08605782254673
46456,47.08605782254673
46457,47.08605782254673
46458,47.08605782254673
46459,47.08605782254673
46460,47.08605782254673
46461,47.08605782254673
46462,47.08605782254673
46463,47.08605782254673
46464,47.08605782254673
46465,47.08605782254673
46466,47.08605782254673
46467,47.08605782254673
46468,47.08605782254673
46469,47.08605782254673
46470,47.08605782254673
46471,47.08605782254673
46472,47.08605782254673
46473,47.08605782254673
46474,47.08605782254673
46475,47.08605782254673
46476,47.08605782254673
46477,47.08605782254673
46478,47.08605782254673
46479,47.08605782254673
46480,47.08605782254673
46481,47.08605782254673
46482,47.08605782254673
46483,47.08605782254673
46484,47.08605782254673
46485,47.08605782254673
46486,47.08605782254673
46487,47.08605782254673
46488,47.08605782254673
46489,47.08605782254673
46490,47.08605782254673
46491,47.08605782254673
46492,47.08605782254673
46493,47.08605782254673
46494,47.08605782254673
46495,47.08605782254673
46496,47.08605782254673
46497,47.08605782254673
46498,47.08605782254673
46499,47.08605782254673
46500,47.08605782254673
46501,47.08605782254673
46502,47.08605782254673
46503,47.08605782254673
46504,47.08605782254673
46505,47.08605782254673
46506,47.08605782254673
46507,47.08605782254673
46508,47.08605782254673
46509,47.08605782254673
46510,47.08605782254673
46511,47.08605782254673
46512,47.08605782254673
46513,47.08605782254673
46514,47.08605782254673
46515,47.08605782254673
46516,47.08605782254673
46517,47.08605782254673
46518,47.08605782254673
46519,47.08605782254673
46520,47.08605782254673
46521,47.08605782254673
46522,47.08605782254673
46523,47.08605782254673
46524,47.08605782254673
46525,47.08605782254673
46526,47.08605782254673
46527,47.08605782254673
46528,47.08605782254673
46529,47.08605782254673
46530,47.08605782254673
46531,47.08605782254673
46532,47.08605782254673
46533,47.08605782254673
46534,47.08605782254673
46535,47.08605782254673
46536,47.08605782254673
46537,47.08605782254673
46538,47.08605782254673
46539,47.08605782254673
46540,47.08605782254673
46541,47.08605782254673
46542,47.08605782254673
46543,47.08605782254673
46544,47.08605782254673
46545,47.08605782254673
46546,47.08605782254673
46547,47.08605782254673
46548,47.08605782254673
46549,47.08605782254673
46550,47.08605782254673
46551,47.08605782254673
46552,47.08605782254673
46553,47.08605782254673
46554,47.08605782254673
46555,47.08605782254673
46556,47.08605782254673
46557,47.08605782254673
46558,47.08605782254673
46559,47.08605782254673
46560,47.08605782254673
46561,47.08605782254673
46562,47.08605782254673
46563,47.08605782254673
46564,47.08605782254673
46565,47.08605782254673
46566,47.08605782254673
46567,47.08605782254673
46568,47.08605782254673
46569,47.08605782254673
46570,47.08605782254673
46571,47.08605782254673
46572,47.08605782254673
46573,47.08605782254673
46574,47.08605782254673
46575,47.08605782254673
46576,47.08605782254673
46577,47.08605782254673
46578,47.08605782254673
46579,47.08605782254673
46580,47.08605782254673
46581,47.08605782254673
46582,47.08605782254673
46583,47.08605782254673
46584,47.08605782254673
46585,47.08605782254673
46586,47.08605782254673
46587,47.08605782254673
46588,47.08605782254673
46589,47.08605782254673
46590,47.08605782254673
46591,47.08605782254673
46592,47.08605782254673
46593,47.08605782254673
46594,47.08605782254673
46595,47.08605782254673
46596,47.08605782254673
46597,47.08605782254673
46598,47.08605782254673
46599,47.08605782254673
46600,47.08605782254673
46601,47.08605782254673
46602,47.08605782254673
46603,47.08605782254673
46604,47.08605782254673
46605,47.08605782254673
46606,47.08605782254673
46607,47.08605782254673
46608,47.08605782254673
46609,47.08605782254673
46610,47.08605782254673
46611,47.08605782254673
46612,47.08605782254673
46613,47.08605782254673
46614,47.08605782254673
46615,47.08605782254673
46616,47.08605782254673
46617,47.08605782254673
46618,47.08605782254673
46619,47.08605782254673
46620,47.08605782254673
46621,47.08605782254673
46622,47.08605782254673
46623,47.08605782254673
46624,47.08605782254673
46625,47.08605782254673
46626,47.08605782254673
46627,47.08605782254673
46628,47.08605782254673
46629,47.08605782254673
46630,47.08605782254673
46631,47.08605782254673
46632,47.08605782254673
46633,47.08605782254673
46634,47.08605782254673
46635,47.08605782254673
46636,47.08605782254673
46637,47.08605782254673
46638,47.08605782254673
46639,47.08605782254673
46640,47.08605782254673
46641,47.08605782254673
46642,47.08605782254673
46643,47.08605782254673
46644,47.08605782254673
46645,47.08605782254673
46646,47.08605782254673
46647,47.08605782254673
46648,47.08605782254673
46649,47.08605782254673
46650,47.08605782254673
46651,47.08605782254673
46652,47.08605782254673
46653,47.08605782254673
46654,47.08605782254673
46655,47.08605782254673
46656,47.08605782254673
46657,47.08605782254673
46658,47.08605782254673
46659,47.08605782254673
46660,47.08605782254673
46661,47.08605782254673
46662,47.08605782254673
46663,47.08605782254673
46664,47.08605782254673
46665,47.08605782254673
46666,47.08605782254673
46667,47.08605782254673
46668,47.08605782254673
46669,47.08605782254673
46670,47.08605782254673
46671,47.08605782254673
46672,47.08605782254673
46673,47.08605782254673
46674,47.08605782254673
46675,47.08605782254673
46676,47.08605782254673
46677,47.08605782254673
46678,47.08605782254673
46679,47.08605782254673
46680,47.08605782254673
46681,47.08605782254673
46682,47.08605782254673
46683,47.08605782254673
46684,47.08605782254673
46685,47.08605782254673
46686,47.08605782254673
46687,47.08605782254673
46688,47.08605782254673
46689,47.08605782254673
46690,47.08605782254673
46691,47.08605782254673
46692,47.08605782254673
46693,47.08605782254673
46694,47.08605782254673
46695,47.08605782254673
46696,47.08605782254673
46697,47.08605782254673
46698,47.08605782254673
46699,47.08605782254673
46700,47.08605782254673
46701,47.08605782254673
46702,47.08605782254673
46703,47.08605782254673
46704,47.08605782254673
46705,47.08605782254673
46706,47.08605782254673
46707,47.08605782254673
46708,47.08605782254673
46709,47.08605782254673
46710,47.08605782254673
46711,47.08605782254673
46712,47.08605782254673
46713,47.08605782254673
46714,47.08605782254673
46715,47.08605782254673
46716,47.08605782254673
46717,47.08605782254673
46718,47.08605782254673
46719,47.08605782254673
46720,47.08605782254673
46721,47.08605782254673
46722,47.08605782254673
46723,47.08605782254673
46724,47.08605782254673
46725,47.08605782254673
46726,47.08605782254673
46727,47.08605782254673
46728,47.08605782254673
46729,47.08605782254673
46730,47.08605782254673
46731,47.08605782254673
46732,47.08605782254673
46733,47.08605782254673
46734,47.08605782254673
46735,47.08605782254673
46736,47.08605782254673
46737,47.08605782254673
46738,47.08605782254673
46739,47.08605782254673
46740,47.08605782254673
46741,47.08605782254673
46742,47.08605782254673
46743,47.08605782254673
46744,47.08605782254673
46745,47.08605782254673
46746,47.08605782254673
46747,47.08605782254673
46748,47.08605782254673
46749,47.08605782254673
46750,47.08605782254673
46751,47.08605782254673
46752,47.08605782254673
46753,47.08605782254673
46754,47.08605782254673
46755,47.08605782254673
46756,47.08605782254673
46757,47.08605782254673
46758,47.08605782254673
46759,47.08605782254673
46760,47.08605782254673
46761,47.08605782254673
46762,47.08605782254673
46763,47.08605782254673
46764,47.08605782254673
46765,47.08605782254673
46766,47.08605782254673
46767,47.08605782254673
46768,47.08605782254673
46769,47.08605782254673
46770,47.08605782254673
46771,47.08605782254673
46772,47.08605782254673
46773,47.08605782254673
46774,47.08605782254673
46775,47.08605782254673
46776,47.08605782254673
46777,47.08605782254673
46778,47.08605782254673
46779,47.08605782254673
46780,47.08605782254673
46781,47.08605782254673
46782,47.08605782254673
46783,47.08605782254673
46784,47.08605782254673
46785,47.08605782254673
46786,47.08605782254673
46787,47.08605782254673
46788,47.08605782254673
46789,47.08605782254673
46790,47.08605782254673
46791,47.08605782254673
46792,47.08605782254673
46793,47.08605782254673
46794,47.08605782254673
46795,47.08605782254673
46796,47.08605782254673
46797,47.08605782254673
46798,47.08605782254673
46799,47.08605782254673
46800,47.08605782254673
46801,47.08605782254673
46802,47.08605782254673
46803,47.08605782254673
46804,47.08605782254673
46805,47.08605782254673
46806,47.08605782254673
46807,47.08605782254673
46808,47.08605782254673
46809,47.08605782254673
46810,47.08605782254673
46811,47.08605782254673
46812,47.08605782254673
46813,47.08605782254673
46814,47.08605782254673
46815,47.08605782254673
46816,47.08605782254673
46817,47.08605782254673
46818,47.08605782254673
46819,47.08605782254673
46820,47.08605782254673
46821,47.08605782254673
46822,47.08605782254673
46823,47.08605782254673
46824,47.08605782254673
46825,47.08605782254673
46826,47.08605782254673
46827,47.08605782254673
46828,47.08605782254673
46829,47.08605782254673
46830,47.08605782254673
46831,47.08605782254673
46832,47.08605782254673
46833,47.08605782254673
46834,47.08605782254673
46835,47.08605782254673
46836,47.08605782254673
46837,47.08605782254673
46838,47.08605782254673
46839,47.08605782254673
46840,47.08605782254673
46841,47.08605782254673
46842,47.08605782254673
46843,47.08605782254673
46844,47.08605782254673
46845,47.08605782254673
46846,47.08605782254673
46847,47.08605782254673
46848,47.08605782254673
46849,47.08605782254673
46850,47.08605782254673
46851,47.08605782254673
46852,47.08605782254673
46853,47.08605782254673
46854,47.08605782254673
46855,47.08605782254673
46856,47.08605782254673
46857,47.08605782254673
46858,47.08605782254673
46859,47.08605782254673
46860,47.08605782254673
46861,47.08605782254673
46862,47.08605782254673
46863,47.08605782254673
46864,47.08605782254673
46865,47.08605782254673
46866,47.08605782254673
46867,47.08605782254673
46868,47.08605782254673
46869,47.08605782254673
46870,47.08605782254673
46871,47.08605782254673
46872,47.08605782254673
46873,47.08605782254673
46874,47.08605782254673
46875,47.08605782254673
46876,47.08605782254673
46877,47.08605782254673
46878,47.08605782254673
46879,47.08605782254673
46880,47.08605782254673
46881,47.08605782254673
46882,47.08605782254673
46883,47.08605782254673
46884,47.08605782254673
46885,47.08605782254673
46886,47.08605782254673
46887,47.08605782254673
46888,47.08605782254673
46889,47.08605782254673
46890,47.08605782254673
46891,47.08605782254673
46892,47.08605782254673
46893,47.08605782254673
46894,47.08605782254673
46895,47.08605782254673
46896,47.08605782254673
46897,47.08605782254673
46898,47.08605782254673
46899,47.08605782254673
46900,47.08605782254673
46901,47.08605782254673
46902,47.08605782254673
46903,47.08605782254673
46904,47.08605782254673
46905,47.08605782254673
46906,47.08605782254673
46907,47.08605782254673
46908,47.08605782254673
46909,47.08605782254673
46910,47.08605782254673
46911,47.08605782254673
46912,47.08605782254673
46913,47.08605782254673
46914,47.08605782254673
46915,47.08605782254673
46916,47.08605782254673
46917,47.08605782254673
46918,47.08605782254673
46919,47.08605782254673
46920,47.08605782254673
46921,47.08605782254673
46922,47.08605782254673
46923,47.08605782254673
46924,47.08605782254673
46925,47.08605782254673
46926,47.08605782254673
46927,47.08605782254673
46928,47.08605782254673
46929,47.08605782254673
